step,entropy_loss,policy_loss,value_loss
26498,1.3726407925287882,-0.0030818689614534,0.3961472471555074
26503,1.2767038583755492,-0.0030642518152793,0.2634576876958211
26508,1.4106937885284423,-0.0045508832981189,0.3955694099267324
26514,1.3944117069244384,-0.0026297045250733,0.2072401215632756
26519,1.358281683921814,-0.0008645505954821,0.2444212247927983
26525,1.331271942456563,-0.0029623196770747,0.3581527372201283
26530,1.4200300216674804,-0.0015897610535224,0.1863111019134521
26536,1.2244901736577352,-0.0006623101731141,0.2531644920508066
26542,1.3181994756062825,-0.0047487902455031,0.304026061296463
26548,1.404290453592936,-0.0034306043138106,0.1328720554709434
26553,1.3126038710276289,-0.0013653999815384,0.2553507576386133
26559,1.309307829538981,-0.0024469348912437,0.2742831369241079
26565,1.404683248202006,-0.0036508489400148,0.2630604316790899
26571,1.3213347911834716,-0.0028753399538497,0.2967748343944549
26576,1.2541584173838298,-0.0016719598943988,0.1331710080305735
26581,1.4206040064493817,-0.0013288809607426,0.1422144542137781
26587,1.4015328963597615,-0.001699023724844,0.3147072931130727
26592,1.3585164229075113,-0.0013582811380426,0.3008024672667185
26598,1.4482649564743042,-0.0026808774719635,0.2364973296721776
26604,1.225365408261617,-0.0015402507657806,0.2119183897972107
26609,1.2841696659723918,-0.0030674355725447,0.221161330739657
26615,1.4179097572962442,-0.0015037441005309,0.1300292467077573
26620,1.3403069098790488,-0.0037032626569271,0.1343735868732134
26626,1.2888597011566163,-0.0011265711237986,0.2516376425822575
26631,1.3249409357706703,-0.0017471884687741,0.3599385599295298
26636,1.4043924729029338,-0.0014422194411357,0.2917030294736226
26642,1.4300822893778482,-0.0022165777161717,0.4075262228647868
26647,1.3134248812993368,-0.0018111610164244,0.2382768472035726
26653,1.3415900468826294,-0.0020224298040072,0.514487745364507
26658,1.4647642850875855,-0.0023860129217306,0.2071106841166814
26664,1.2909879287083943,-0.0015336079522967,0.3716956774393717
26669,1.4461440881093344,-0.0034271504109104,0.370697820186615
26675,1.271600349744161,-0.0021182509760061,0.1925973882277806
26681,1.293757255872091,-0.0016387092570463,0.2526049733161926
26687,1.374660054842631,-0.0011629306400815,0.2574675232172012
26693,1.344759980837504,-0.003772627065579,0.3632218579451243
26699,1.3367072105407716,-0.0032025427867968,0.2223590155442555
26704,1.4190374453862509,-0.0017507524540026,0.1969354838132858
26710,1.3236913760503133,-0.0012357742836078,0.2637769172588984
26715,1.3730921506881717,-0.0028915385405222,0.2063043137391408
26721,1.3542694886525473,-0.0029537270466486,0.3256173849105835
26727,1.378451371192932,-0.0027606469889481,0.3974303483963012
26732,1.377711836496989,-0.0021531924605369,0.6746552785237631
26738,1.3793659210205078,-0.0023063227534294,0.2849296847979227
26743,1.2394753535588583,-0.001181771668295,0.2968566993872324
26748,1.435954705874125,-0.0017066011826197,0.1712892184654871
26754,1.312780491511027,-0.0012376154462496,0.1565223346153895
26760,1.5082318464914957,-0.0027815065036217,0.2436528027057647
26765,1.3500875155131022,-0.0014596397678057,0.3850836038589477
26771,1.3852208455403645,-0.0011966486151019,0.2048287292321523
26776,1.460504682858785,-0.0029068539539972,0.2019749184449513
26783,1.2694200118382772,-0.0010044384126861,0.4245144665241241
26788,1.3837284485499064,-0.0031912507178882,0.2075793345769246
26794,1.4587226152420043,-0.002304034680128,0.1436139990886052
26799,1.265350333849589,-0.0011827412371834,0.216941241423289
26804,1.4451946417490642,-0.0015689922496676,0.1676743100086848
26810,1.2858693599700928,-0.002645652492841,0.189055722951889
26816,1.4417632659276327,-0.0009594023227691,0.2281153202056884
26821,1.321441356341044,-0.003611640445888,0.2160764674345652
26827,1.4752536137898764,-0.0019819416105747,0.2033875713745753
26832,1.2310667832692463,-0.0010291829705238,0.6217106620470683
26837,1.3986000537872314,-0.0013286612927913,0.3279729624589284
26843,1.311609975496928,-0.0019977341095606,0.565282283226649
26849,1.434967009226481,-0.0027561157941818,0.2783334294954935
26855,1.273586058616638,-0.0020498083283503,0.2054723411798477
26860,1.4070770343144734,-0.0014261382942398,0.3265248119831085
26866,1.458755898475647,-0.0022647680093844,0.2350351730982462
26871,1.270080582300822,-0.0024112947285175,0.3320104678471883
26877,1.3481217940648398,-0.0018315370505054,0.2631423125664393
26882,1.289763593673706,-0.0014831583946943,0.1679036925236384
26888,1.3534323930740355,-0.0048483004172643,0.3156217793623606
26893,1.4175933758417765,-0.0014472481484214,0.20238938331604
26898,1.3197299083073937,-0.0030887644737958,0.2861496965090433
26904,1.26638605594635,-0.0026975908316671,0.1769256293773651
26909,1.3703514655431113,-0.0027800856158137,0.0959277416268984
26915,1.3825580994288127,-0.0023185528814792,0.1986037751038869
26921,1.3388455152511596,-0.0017335012710342,0.3403826693693796
26926,1.4059340000152587,-0.0016433272510766,0.2492934226989746
26932,1.366259749730428,-0.0042506718387206,0.2741822957992553
26938,1.4090415557225546,-0.0044491298496723,0.1791287501653035
26943,1.2883859316507975,-0.0015180271739761,0.2079685022433599
26949,1.2671149571736653,-0.0033598671356836,0.2745266695817311
26954,1.3296342849731446,-0.002391077329715,0.2300078074137369
26960,1.3975003163019817,-0.0016289701064427,0.3281850139300028
26964,1.3898154099782307,-0.0031854691604773,0.1970562895139058
26970,1.3717501401901244,-0.0015332117987175,0.1996182143688201
26975,1.3425081253051758,-0.0032463730623324,0.1835298826297124
26981,1.254037181536357,-0.0016648778691887,0.1576021939516067
26987,1.3884034236272176,-0.0013956305881341,0.4631322860717773
26992,1.2883859316507975,-0.0017067740360895,0.1338875661293665
26998,1.2823586146036785,-0.0032699857528011,0.1723950177431106
27003,1.3782841364542644,-0.0020651536683241,0.2031733691692352
27009,1.3823259512583417,-0.0028969343751668,0.2253783643245697
27014,1.4942328453063964,-3.8693472743e-05,0.2254887888828913
27019,1.292929975191752,-0.0021048512309789,0.1869384447733561
27025,1.335425321261088,-0.0029636954267819,0.1905330886443456
27030,1.3088000456492106,-0.0031831166396538,0.1373098611831665
27036,1.356487011909485,-0.0021395451078812,0.370275217294693
27041,1.2668373187383015,-0.0024524080256621,0.3225054423014323
27047,1.3209950606028238,-0.001041384289662,0.4763226310412089
27052,1.3212101062138877,-0.002218185737729,0.2325854341189066
27058,1.4595680634180703,-0.0033428375919659,0.2830622126658758
27063,1.2959167162577312,-0.0030225645750761,0.228860534230868
27069,1.2753103017807006,-0.0032898991989592,0.226003016034762
27074,1.3829959392547608,-0.0005708906799554,0.2702941497166951
27080,1.3285465161005656,-0.0024222562089562,0.2935751636823018
27085,1.40221000512441,-0.0014307646701733,0.1823926041523615
27091,1.2665852626164755,-0.0026726609716812,0.2684594025214513
27097,1.368938938776652,-0.0018924240022897,0.6481619715690613
27102,1.3561689694722494,-0.0023249790072441,0.1662780443827311
27108,1.3034756501515707,-0.0035633255106707,0.2752947856982549
27113,1.376445730527242,-0.0023657512230177,0.1509269426266352
27119,1.273749876022339,-0.0016439909736315,0.4101185421148935
27124,1.420401644706726,-0.0007426864778002,0.4577191352844238
27130,1.3225344657897948,-0.002134613196055,0.2082133462031682
27136,1.4029322862625122,-0.0008840285241603,0.3579950074354807
27141,1.2787572383880614,-0.00094991872708,0.4635046561559041
27147,1.2912452936172485,-0.0024444532891114,0.5341487963994344
27152,1.3816335678100586,-0.0021219006429115,0.1485609114170074
27158,1.2151609420776368,-0.0017878567179044,0.4382220208644867
27164,1.2303213437398277,-0.0024786869684855,0.2077218502759933
27170,1.3522283792495728,-0.001720452060302,0.2391252924998601
27176,1.3237316370010377,-0.0035544695953528,0.1373086770375569
27181,1.350621239344279,-0.002646402704219,0.4002970735232035
27187,1.3382834196090698,-0.0034042797982692,0.2451210975646972
27192,1.35454683303833,-0.0007308882350722,0.5156237979729971
27198,1.3479894320170085,-0.0026802544792493,0.3730351626873016
27203,1.3435412168502807,-0.0037173554922143,0.1845661799112955
27209,1.4336759328842164,-0.001272167218849,0.2182365715503692
27214,1.314952023824056,-0.0009703846648335,0.192197913924853
27220,1.278105330467224,-0.002513002216195,0.1992861529191335
27225,1.452673085530599,-0.0017842793837189,0.2089382380247116
27231,1.328269322713216,-0.0010814448197682,0.6264349977175395
27237,1.2679532845815022,-0.002390356734395,0.2693371603886286
27243,1.406620995203654,-0.002580383978784,0.2198382467031479
27249,1.2943851868311564,-0.0038178910811742,0.173783207933108
27254,1.4100994189580285,-0.0021881965920329,0.2575963646173477
27260,1.3423043012619018,-0.0034202168385187,0.3554330984751383
27266,1.2428810755411783,-0.0036736641079187,0.2793710052967071
27272,1.3758494853973389,-0.0026428363285958,0.2141119986772537
27277,1.2619431813557942,-0.001669857216378,0.2775513013203939
27283,1.489539384841919,-0.0022132297356923,0.2136035442352294
27288,1.2881230592727662,-0.0029501979549725,0.2860904494921366
27294,1.3557353417078657,-0.0032240588217973,0.2075466195742289
27300,1.3335354725519817,-0.0033998856941858,0.1557059049606323
27306,1.3938156922658285,-0.0024268721540768,0.3230471312999725
27311,1.3915555000305175,-0.0018845873574415,0.2158206721146901
27317,1.37667826016744,-0.0019342086277902,0.1897383004426956
27323,1.37978515625,-0.00178746158878,0.2343833178281784
27328,1.3376507997512816,-0.0014462329447269,0.6047821164131164
27333,1.4916609128316245,-0.0016615265980362,0.2721074690421422
27339,1.339284110069275,-0.0020610901216665,0.3629764298597971
27345,1.5031941731770833,-0.0016868531703948,0.2928192218144734
27350,1.3693270524342855,-0.0018174744832019,0.2377988825241724
27356,1.5105895042419433,-0.0015119069566329,0.5567476173241933
27362,1.3981738885243733,-0.0029712152356902,0.285713255405426
27367,1.3734884103139242,-0.0025580863157908,0.3505446275075277
27373,1.364357550938924,-0.0020292072556912,0.1938676059246063
27379,1.4001116275787353,-0.0019087850116193,0.1810594091812769
27384,1.4219246546427409,-0.0019904988507429,0.2581806977589925
27389,1.4787861824035644,-0.0019074222383399,0.1456691627701123
27395,1.3167619784673057,-0.0023992427935202,0.365652334690094
27401,1.4363534688949584,-0.0012775622929135,0.3907693425814311
27407,1.3484205961227418,-0.0035590464249253,0.2790869096914927
27413,1.3500224351882937,-0.0011015025588373,0.3121609508991241
27419,1.4331743876139322,-0.0037590138614177,0.2045242091019948
27425,1.4105586449305216,-0.0018045109386245,0.2351017038027445
27430,1.3652048110961914,-0.0032925421992937,0.2876497626304626
27436,1.3960985740025835,-0.0028680364290873,0.2530050635337829
27441,1.384307312965393,-0.0018805898725986,0.2520168165365855
27447,1.365734887123108,-0.0018201512595017,0.2243944565455118
27452,1.5732355991999307,-0.0006619116912285,0.1390874271591504
27457,1.3881354649861657,-0.0035115624467531,0.1967093348503112
27463,1.3956969896952311,-0.0026569221789638,0.1089970886707305
27468,1.3967902819315592,-0.0011081822837392,0.2036322981119155
27473,1.4469054142634077,-0.0024157926440238,0.1212326139211654
27479,1.3211842775344849,-0.0012654196470975,0.2211300472418467
27485,1.3084320704142252,-0.0024609481294949,0.3025881389776865
27491,1.4129116376241049,-0.0032059895495573,0.4472371915976206
27496,1.3730544090270995,-0.0009871973656117,0.2907015770673752
27502,1.3851368427276611,-0.0027211910734574,0.1346020251512527
27507,1.3374367554982505,-0.0027561387047171,0.3156316181023915
27513,1.484649650255839,-0.0015651134153207,0.2083748449881871
27518,1.350624100367228,-0.0020019130781292,0.1894827624162038
27524,1.460687772432963,-0.0024335406720638,0.1835144927104314
27529,1.253383461634318,-0.0012544378638267,0.2235862741867701
27535,1.309420386950175,-0.0018844436233242,0.1721911052862803
27541,1.4428722461064656,-0.0025796758631865,0.2606289476156235
27546,1.3687492847442626,-0.0032007649540901,0.4651375989119212
27553,1.2501708428064982,-0.0018607487281163,0.2851725896199544
27558,1.364548182487488,-0.0028973517318566,0.3469486912091573
27563,1.4370896577835084,-0.0016345083713531,0.2098921487728754
27569,1.331389021873474,-0.002183024212718,0.1889176766077677
27575,1.2866290966669718,-0.0007975824798146,0.438879140218099
27580,1.4471852382024128,-0.0011166588713725,0.2106007446845372
27585,1.422321629524231,-0.0033253502721587,0.1418510804573695
27591,1.3243517716725668,-0.0014689985041817,0.2357184837261835
27597,1.4549885670344034,-0.0017074522872765,0.3117169837156932
27602,1.2770531177520752,-0.0018749305357535,0.2347364991903305
27608,1.4113930384318034,-0.0024729736149311,0.2235246737798055
27613,1.3155988454818726,-0.0032985060165325,0.2896729906400044
27618,1.3656967242558795,-0.0022809676826,0.1473905722300211
27624,1.301138162612915,-0.0015130179313321,0.1945781340201695
27630,1.3807146151860554,-0.003506326302886,0.2632867435614268
27635,1.2997933467229208,-0.0041524448742469,0.1617651571830113
27642,1.3155138969421387,-0.004183834294478,0.1267183899879455
27647,1.1808018843332926,-0.000908736201624,0.4193595031897227
27653,1.3982094287872315,-0.002034552146991,0.2694443861643473
27658,1.3692814588546751,-0.002242666358749,0.1624968628088633
27664,1.254638187090556,-0.0027215955778956,0.129596675435702
27670,1.387920347849528,-0.0011509412045901,0.2427351832389831
27675,1.3563480933507284,-0.0022582297523816,0.2132733841737111
27681,1.2942479133605955,-0.002008696210881,0.155277939637502
27687,1.3862845738728842,-0.0043381525824467,0.1677164942026138
27693,1.263865319887797,-0.0018833026289939,0.3363946497440338
27698,1.3490475177764891,-0.0021469964956243,0.1400693193078041
27704,1.324032966295878,-0.0003739091257254,0.4909217218557993
27710,1.3804511864980062,-0.0026513570298751,0.1900011996428171
27715,1.3398629268010458,-0.0022111455599466,0.1556568652391433
27721,1.335128084818522,-0.0012198011080423,0.2842688461144765
27726,1.3262333075205486,-0.0025510006429006,0.389821720123291
27732,1.4159913539886475,-0.0023282677090416,0.2489533523718516
27737,1.3098811467488607,-0.0017690204704801,0.1915645430485407
27743,1.3221549352010091,-0.0028241475423177,0.356790147225062
27749,1.2775949557622277,-0.0044338190307219,0.1647141267855962
27755,1.4828270355860391,-0.0004122903570532,0.2858303527037302
27760,1.2509862422943114,-0.001490052541097,0.2939754505952199
27766,1.2358603954315186,-0.001046988243858,0.3947464863459269
27772,1.3588956276575723,-0.001402485743165,0.3844736238320668
27777,1.4469201962153118,-0.0006029785921176,0.4734951496124268
27783,1.3903560400009156,-0.0012056327114502,0.3299449404080709
27788,1.3294729073842366,-0.0012249742945035,0.143448353310426
27794,1.2967093626658122,-0.0017536956816911,0.2195242166519165
27800,1.474583355585734,-0.0010129035760958,0.2286395440498987
27805,1.3366774956385294,-0.0027393420537312,0.229499606291453
27811,1.469276165962219,-0.0023341539005438,0.5921270847320557
27817,1.4295259475708009,-0.0020862817764282,0.2894094109535217
27823,1.3310302257537845,-0.0023337386548519,0.3956837773323059
27829,1.294313637415568,-0.0022657847342391,0.3438665429751078
27835,1.450609270731608,-0.0022383641451597,0.3314417640368143
27840,1.302331034342448,-0.0008519024898608,0.2448216964801152
27846,1.3311818520228067,-0.0013610045270373,0.5540282964706421
27852,1.3269042174021404,-0.0025954148421684,0.2659076342980067
27857,1.5058417717615764,-0.0013086002320051,0.2947582304477691
27863,1.3165388107299805,-0.0017982942362626,0.2386589735746383
27868,1.4654199679692586,-0.0036896570275227,0.2248651514450709
27874,1.3715297778447468,-0.002755818888545,0.1531200557947158
27880,1.406804617245992,-0.0019045171638329,0.2167806208133697
27885,1.383125360806783,-0.0030890433117747,0.366905552148819
27891,1.4503255446751913,-0.002801792571942,0.2220158845186233
27896,1.2513988892237344,-0.000308954467376,0.3799963732560475
27902,1.509865689277649,-0.0019330230231086,0.3245803376038869
27907,1.2865697940190632,-0.0017594389617443,0.3882334331671397
27913,1.3006797075271606,-0.000695668781797,0.374245822429657
27918,1.575684118270874,-0.0021850590904553,0.3739921708901723
27924,1.346326263745626,-0.0009470676382382,0.2558427254358927
27929,1.4927555958429972,-0.0024893348415692,0.2722865680853525
27936,1.344943904876709,-0.001070991034309,0.3636131624380747
27942,1.3998050610224406,-0.0030487871418396,0.3464395503203074
27947,1.4195672353108724,-0.0010818128784497,0.4329554001490275
27953,1.458623719215393,-0.0022244825959205,0.3481100022792816
27958,1.346064384778341,-0.0014184532066186,0.2789298315842946
27964,1.4143020232518515,-0.0031358945493896,0.3087659478187561
27969,1.522270600001017,-0.0031489773032565,0.2338469684123993
27975,1.524608858426412,-0.0022318052127957,0.3710435171922048
27981,1.4703449408213298,-0.001453224569559,0.5505888919035594
27986,1.3854126771291098,-0.0026848485072453,0.2213335494200388
27992,1.3650012095769246,-0.0021738703905915,0.4376338799794515
27997,1.5983163515726726,-0.0017398899110654,0.2265365660190582
28003,1.3197825034459432,-0.0006949134171009,0.6847124775250752
28009,1.5359669208526612,-0.0044849986831347,0.4324781835079193
28014,1.3669113477071126,-0.0024664225677649,0.2626016398270925
28020,1.3525886376698812,-0.0021680600941181,0.1688220669825871
28025,1.4801541248957315,-0.001343123614788,0.1766585111618042
28031,1.4840306758880617,-0.0019882914920647,0.2144665867090225
28036,1.3769792636235556,-0.0024666641217966,0.2113052745660146
28042,1.4502874930699667,-0.0008720892171065,0.3525816003481547
28047,1.3426024436950683,-0.0027890500302116,0.2586532721916834
28053,1.226434318224589,-0.0014374693234761,0.3124518394470215
28059,1.431625286738078,-0.0029534881313641,0.2815916240215301
28064,1.3745570421218871,-0.0014693530897299,0.2384064763784408
28070,1.250923180580139,-0.0020564377618332,0.3023727138837178
28075,1.3673636118570964,-0.0041859577099482,0.5222354809443156
28081,1.1952752192815146,-0.0007729172706604,0.659693968296051
28087,1.3878597736358642,-0.0024952166403333,0.2826040307680765
28092,1.4519341150919596,-0.0022307557364304,0.3046804885069529
28098,1.486099863052368,-0.0024879097938537,0.2088272054990132
28103,1.313256525993347,-0.0018778930107752,0.2506433149178823
28109,1.464627981185913,-0.001095929245154,0.2950118760267893
28114,1.3110179583231607,-0.0018409747940798,0.2677136808633804
28119,1.3419653654098511,-0.002969773641477,0.2403026610612869
28125,1.3082703908284503,-0.0015287390599648,0.2047985951105753
28131,1.3168824036916098,-0.003067489961783,0.3326285978158315
28136,1.42096848487854,-0.002455290655295,0.1720894197622935
28142,1.4040438493092855,-0.0029547953357299,0.1197946563363075
28147,1.422104334831238,-0.0022352174545327,0.291263214747111
28153,1.420235315958659,-0.0004966563234726,0.4191695650418599
28158,1.3218425432840983,-0.0020660407841205,0.2104000916083653
28164,1.354297685623169,-0.0012640224148829,0.306559536854426
28170,1.4431276400883992,-0.0027967075506846,0.2165517896413803
28175,1.3115595738093058,-0.00154420286417,0.439853686094284
28181,1.345653947194417,-0.0023254826664924,0.2185987532138824
28186,1.4147897561391194,-0.0021028355695307,0.227680234114329
28191,1.4396825790405274,-0.0032998482386271,0.1492600043614705
28197,1.2104684273401896,-0.0010635588318109,0.3580626209576925
28202,1.4570292711257935,-0.0027143067369858,0.266769990324974
28207,1.2914902687072751,-0.0017620499866704,0.3504305382569631
28213,1.2682208776474,-0.0018529047568639,0.1693858563899994
28218,1.429086184501648,-0.002017678009967,0.161446922024091
28224,1.3457329193751018,-0.0039550421138604,0.3972024877866109
28229,1.275009067853292,-0.0020912853380044,0.2830835461616516
28235,1.222109325726827,-0.0022063101331392,0.2242341508467992
28241,1.316966756184896,-0.0013860678921143,0.3508518040180206
28246,1.1584402879079183,-0.0004467576742172,0.4671650409698486
28251,1.4291157643000283,-0.0008604367574055,0.4562149167060852
28257,1.277078676223755,-0.0012656410845617,0.2212088247140248
28263,1.256128223737081,-0.0016104041288296,0.2454012095928192
28269,1.2901744445164998,-0.0022970547278722,0.1230731298526128
28274,1.4980735699335734,-0.0016544214760263,0.3544272561868032
28280,1.3249325116475423,-0.0013755579789479,0.2370085507631301
28285,1.3793861071268718,-0.0033475448687871,0.1770588457584381
28291,1.3030988852183023,-0.0018996402000387,0.3695605854193369
28296,1.3923675060272216,-0.0019874567786852,0.1945042222738266
28302,1.4124448458353678,-0.002852763608098,0.1104942177732785
28307,1.271775523821513,-0.0020559549331665,0.208993778626124
28312,1.427242843310038,-0.0013070939108729,0.1736732681592305
28317,1.4479740778605144,-0.0021447616318861,0.2207594186067581
28323,1.4352547486623128,-0.0025096995135148,0.2118655492862065
28328,1.3154641389846802,-0.0009490892291069,0.2069385776917139
28334,1.1438422282536824,-0.0017903316766023,0.2740984529256821
28340,1.1582201878229776,-0.0016927975540359,0.2547845939795176
28346,1.4449387391408284,-0.0019531273593505,0.2968393762906392
28351,1.3773902654647827,-0.0023862184956669,0.2230535725752512
28356,1.3913569529851275,-0.002269822359085,0.2818744242191314
28362,1.3953984022140502,-0.0016166688253482,0.2034014612436294
28367,1.313330109914144,-0.001840458686153,0.1793812970320383
28372,1.406449826558431,-0.0029333146909872,0.1700876871744791
28378,1.3044201056162517,-0.0036106972644726,0.2390137275060017
28384,1.3425470829010009,-0.0022950900718569,0.1469368487596511
28389,1.413088091214498,-0.0011949417491753,0.1105691269040107
28395,1.406662750244141,-0.0020103032390276,0.3028643131256103
28400,1.3387662013371786,-0.0025404254595438,0.1613762646913528
28406,1.2256542841593423,-0.0018428591700891,0.2008201628923416
28412,1.354557212193807,-0.0023714604477087,0.2562301218509674
28417,1.3628372430801392,-0.0033728799472252,0.3466629008452097
28423,1.3673782030741373,-0.0028129328042268,0.214578777551651
28429,1.2721392234166464,-0.0027154326438903,0.2151035000880559
28434,1.2730541308720906,-0.001057830452919,0.2221265236536661
28440,1.3649183670679728,-0.0044050800303618,0.3215431034564971
28445,1.370378073056539,-0.0014922805751363,0.1543876126408577
28451,1.414974562327067,-0.0016085195044676,0.2854436596234639
28456,1.3026512463887532,-0.0027475019916892,0.1463132699330648
28461,1.4730784972508748,-0.0017800925299525,0.2206641942262649
28467,1.3359019994735717,-0.0018096389869848,0.3893231352170308
28473,1.3099779764811197,-0.0018608366449673,0.2284702042738596
28478,1.39309511979421,-0.0028891753405332,0.1251547699173291
28484,1.3261345148086547,-0.0020299931367238,0.1533992866675059
28489,1.3610499540964762,-0.0010901859651009,0.4212823371092478
28495,1.301876926422119,-0.0011769274870554,0.1627130895853042
28500,1.46701877117157,-0.0025813969473044,0.1886114011208216
28506,1.2243436177571614,-0.0015575461089611,0.3123235007127126
28511,1.4335403521855672,-0.0011063288897275,0.1658515085776647
28517,1.25995458761851,-0.0014756436149279,0.2083459476629893
28523,1.4268976211547852,-0.0031423296313732,0.2639545102914174
28528,1.3325631062189738,-0.0027083622912565,0.0929335981607437
28534,1.4775546630223593,-0.0013401933014392,0.2629704584678014
28539,1.3106149196624757,-0.0012681096792221,0.2330632964769999
28544,1.3851014693578083,-0.0023184401604036,0.1736924429734548
28550,1.4480469226837158,-0.0019558748851219,0.1471634020407994
28555,1.269153316815694,-0.0015642973283926,0.1348083625237147
28561,1.3602126359939577,-0.0006107583642005,0.3718809525171915
28566,1.3841949462890626,-0.0019157542536656,0.2504829078912735
28572,1.3536502758661906,-0.001001068452994,0.1661211917797724
28577,1.4277797222137452,-0.0018442817032337,0.2894089698791504
28583,1.3144174178441366,-0.0025401160120964,0.2056401908397674
28589,1.3312602917353311,-0.0026448156684637,0.4470209757486979
28594,1.438070027033488,-0.0015450920909643,0.1503155887126922
28600,1.5062942902247112,-0.0041478640710314,0.2258982767661412
28605,1.32401016553243,-0.000701101620992,0.2389976491530736
28611,1.4125458637873332,-0.0019186395375678,0.4499097685019175
28616,1.362721848487854,-0.0021705895041426,0.2743012130260467
28622,1.3216181675593055,-0.0058258714775244,0.5753192981084188
28628,1.495623262723287,-0.0014886965354283,0.2525797287623088
28633,1.3659403562545775,-0.0026537103578448,0.4421062668164571
28638,1.3737004359563192,-0.0021953240036964,0.2179716308911641
28644,1.4652648210525512,-0.001465393602848,0.1587287674347559
28649,1.3446061134338378,-0.0013988827665646,0.2531144479910532
28655,1.5011706749598186,-0.0019464078669746,0.1015598138173421
28660,1.2365544001261393,-0.0011108284195264,0.2172689735889434
28666,1.3033745368321736,-0.00274768533806,0.1601190129915873
28672,1.4208099524180091,-0.0025260922809441,0.3434830605983734
28678,1.4087647358576456,-0.0024080030620098,0.1539441814025243
28683,1.3253023068110148,-0.0017381350820263,0.1696711748838424
28689,1.3168949524561564,-0.0023185347517331,0.2373991141716639
28695,1.4998835404713948,-0.0035625102308889,0.3811117788155874
28701,1.309261926015218,-0.0023951769806444,0.303368455171585
28706,1.3193010965983072,-0.0019518392781416,0.1914987752834956
28712,1.440618093808492,-0.0027991938715179,0.1650921761989593
28717,1.3438798745473226,-0.0023202077796061,0.2076657861471176
28723,1.3420358737309774,-0.0025010695060094,0.2863867123921712
28728,1.434029714266459,-0.0013275279353062,0.1268411537011464
28734,1.3582147200902304,-0.0022378879909714,0.2022318015495936
28740,1.36685201327006,-0.0022534534335136,0.1488125373919805
28746,1.3453604618708292,-0.0032052797575791,0.0986685290932655
28751,1.280132786432902,-0.0017227838436762,0.1691121806701024
28757,1.332712697982788,-0.003007989625136,0.257626595099767
28764,1.2733422994613648,-0.001576347152392,0.3423873821894327
28769,1.259890945752462,-0.0026512052863836,0.1231072872877121
28775,1.3751618305842082,-0.0034039738277594,0.3028473873933156
28780,1.4385118246078492,-0.0021854449063539,0.3358164469401041
28787,1.169973413149516,-0.0018689416348934,0.3902375002702077
28792,1.288155229886373,-0.0024802443881829,0.2657713294029236
28798,1.400887902577718,-0.001819016598165,0.3361711124579111
28803,1.3559988339742024,-0.003088404610753,0.2635246058305104
28809,1.3355266014734903,-0.0019132078935702,0.2215439707040786
28814,1.4555534919102986,-0.001511451229453,0.2236453056335449
28821,1.1946222941080729,-0.0015525177121162,0.3073522647221883
28826,1.349911348025004,-0.0029141974945863,0.1834292153517405
28832,1.4558119217554728,-0.0011287334064642,0.1726952016353607
28837,1.2908267815907797,-0.0017876575390497,0.2226622025171915
28843,1.2995210647583009,-0.0031225414325793,0.1630200078090032
28849,1.3372339963912965,-0.0019203628102938,0.1886050442854563
28855,1.4491737365722657,-0.0023784110943476,0.2625214119752248
28860,1.3388229688008626,-0.0016189175347487,0.3052492558956146
28866,1.3065295378367106,-0.00182584648331,0.2351030399401982
28871,1.2648447593053185,-0.0026992441775898,0.2156932572523753
28877,1.4958775281906127,-0.0023925085862477,0.3041650672753652
28882,1.288351591428121,-0.0032471610233187,0.1885618527730305
28888,1.2851418336232503,-0.0012051410973072,0.4937422335147857
28894,1.4250895102818808,-0.0019638126095136,0.3799580295880636
28899,1.2408560752868651,-0.0015519460042317,0.2844748814900716
28905,1.3133021593093872,-0.0023371002326409,0.2326245129108429
28910,1.4378716627756754,-0.0018536977469921,0.1571723659833272
28916,1.254844641685486,-0.0010364486525456,0.3305338144302368
28922,1.4493150949478149,-0.0017535043259461,0.1841089904308319
28927,1.336874787012736,-0.0034579547743002,0.2762668450673421
28933,1.31127134958903,-0.0013763939030468,0.2011545002460479
28938,1.2494934956232706,-0.0026645798236131,0.2919823368390401
28944,1.3924426794052125,-0.0006514258682727,0.3191341956456502
28949,1.3389463106791175,-0.0026269529946148,0.1557263294855753
28954,1.4850205898284912,-0.0017125003039836,0.3279553492863973
28960,1.4101202408472695,-0.0016894695038596,0.2935381849606832
28966,1.3764776229858398,-0.0015766959637403,0.1459931085507075
28971,1.2848559061686198,-0.0013458736861745,0.1871225704749425
28977,1.3195990403493243,-0.0034715851147969,0.2202622751394907
28983,1.488494610786438,-0.0015795913214484,0.2845216989517212
28989,1.3735834201176962,-0.0025851663202047,0.1572510083516438
28994,1.344794996579488,-0.0029963309566179,0.3399476567904154
29000,1.349369994799296,-0.0018130520979563,0.315726755062739
29005,1.4399174451828003,-0.0010002367819348,0.1816037287314733
29010,1.438919401168823,-0.0021474319199721,0.2948790311813354
29016,1.3379801988601685,-0.0008079280455907,0.4160452723503113
29022,1.3438904523849486,-0.0019361838698387,0.5669304490089416
29027,1.440558123588562,-0.001493530968825,0.1729525243242581
29034,1.2299447774887085,-0.0017901665841539,0.3005690197149912
29039,1.3966715494791666,-0.0013460832337538,0.2948268413543701
29045,1.4271668434143066,-0.0040118363375465,0.0945631797115008
29050,1.5061086495717366,-0.0023101961861054,0.251244259874026
