total_loss,reward_loss,value_loss,policy_loss
0.1701346486806869,0.1909297108650207,0.0396423004567623,0.1620199382305145
0.1552400887012481,0.3559425771236419,0.0217634961009025,0.0419995076954364
0.5829850435256958,0.0725593492388725,0.0067539135925471,0.0484445542097091
0.1810968518257141,0.2023500800132751,0.0158856008201837,0.0497044175863266
0.5166221261024475,0.1040254309773445,0.0017272582044824,0.1510176807641983
0.5922541618347168,0.4576600193977356,0.0265684965997934,0.0471292771399021
0.5566752552986145,0.2093053013086319,0.0135039258748292,0.1360236704349517
0.2426886111497879,0.3812513947486877,0.0063802683725953,0.023206852376461
0.552903413772583,0.2746930718421936,0.0436093918979167,0.1311926841735839
0.4403206706047058,0.0689130574464798,0.004881854634732,0.0445316955447196
0.6078048944473267,0.107070043683052,0.0093937832862138,0.0715599730610847
0.3711847364902496,0.1404294967651367,0.0093859937041997,0.3557151556015014
0.3820310235023498,0.2102320492267608,0.0140398070216178,0.0765822231769561
0.5228092670440674,0.1253995150327682,0.0126325311139225,0.0884796380996704
0.3192928433418274,0.0468648336827755,0.0245143398642539,0.0333835892379283
0.5769168138504028,0.1991780996322631,0.0031400192528963,0.1136589348316192
0.7787996530532837,0.2015937119722366,0.0027717007324099,0.1425915658473968
0.0635979399085044,0.1306297183036804,0.0091821746900677,0.1180851832032203
0.1470155864953994,0.1125736534595489,0.0183177404105663,0.0596292242407798
0.0840378701686859,0.160541221499443,0.0088003417477011,0.1761960089206695
0.3021588921546936,0.0287430603057146,0.0089416150003671,0.0271633453667163
0.1418208330869674,0.0875231623649597,0.0397395007312297,0.3035641014575958
0.0831600576639175,0.125473141670227,0.0029419814236462,0.089470200240612
0.4682572185993194,0.2680489122867584,0.0147431818768382,0.2866654992103576
0.1310580223798751,0.0655344724655151,0.013159180060029,0.170803964138031
0.1547882854938507,0.5854610204696655,0.0079632848501205,0.0898477956652641
0.5525663495063782,0.0913295745849609,0.0151553004980087,0.0863838344812393
0.1060926094651222,0.4940863251686096,0.0072584184817969,0.0771262198686599
0.4855086207389831,0.0230870898813009,0.0091605940833687,0.0997607186436653
0.0592616349458694,0.164792001247406,0.0120500167831778,0.063015878200531
0.3488058745861053,0.1551899015903473,0.0131097324192523,0.111280083656311
0.4617214798927307,0.1573806703090667,0.0097684422507882,0.1226967498660087
0.570114254951477,0.0473500415682792,0.0222422163933515,0.2041083127260208
0.2100808471441269,0.0460656806826591,0.0159139968454837,0.0876935124397277
0.1066344231367111,0.2854806184768677,0.0155212469398975,0.1202002987265586
0.4872676730155945,0.2374767363071441,0.0068010399118065,0.0242193005979061
0.3461286723613739,0.0245980992913246,0.0278627537190914,0.020373897626996
0.2414810955524444,0.1373884081840515,0.029578199610114,0.0465362034738063
0.3148646354675293,0.0358053669333457,0.0052541038021445,0.1968306005001068
0.5445462465286255,0.0628150552511215,0.011632852256298,0.1525900810956955
0.1362146735191345,0.1218325644731521,0.0273024328052997,0.1517627984285354
0.540503740310669,0.3906689882278442,0.0054676202125847,0.0149494726210832
0.3703888356685638,0.4219004511833191,0.0075950380414724,0.1169136017560958
0.2445437014102935,0.5560858249664307,0.003739639185369,0.1264258325099945
0.3042969107627868,0.4024821519851684,0.0093283830210566,0.0660718828439712
0.6882742643356323,0.1877990663051605,0.0057903602719306,0.2641081809997558
0.16316619515419,0.0575390234589576,0.0057757114991545,0.1381821632385254
0.309593141078949,0.2343289256095886,0.0127110136672854,0.0511483699083328
0.0414544120430946,0.0857035964727401,0.004081891849637,0.1730820834636688
0.2625297904014587,0.0796369686722755,0.0196703802794218,0.0637217164039611
0.3685257136821747,0.1582410484552383,0.016106566414237,0.2339027971029281
0.297034353017807,0.2678802013397217,0.0052385721355676,0.1321596503257751
0.3922358155250549,0.1524649411439895,0.0144101157784461,0.0280026216059923
0.3057631254196167,0.136746346950531,0.009536013007164,0.0333354510366916
0.2289280891418457,0.1355449557304382,0.0072173248045146,0.2316868752241134
0.3314025104045868,0.0683927088975906,0.0080743208527565,0.1856593936681747
1.072683811187744,0.290651261806488,0.0050565158016979,0.1173528432846069
0.38865727186203,0.0402855053544044,0.0118460860103368,0.1912679076194763
0.4808255732059479,0.1802025139331817,0.0055038072168827,0.0965925678610801
0.1200453862547874,0.355574369430542,0.0249477587640285,0.0501140765845775
0.245917871594429,0.0628905221819877,0.007784572429955,0.1008222997188568
0.2647364735603332,0.1899089962244033,0.0105699449777603,0.0296232942491769
0.2674643397331238,0.4089665710926056,0.0095974821597337,0.0537514835596084
0.0999889522790908,0.0627283975481987,0.0106221940368413,0.1811703443527221
0.2401181161403656,0.0914977565407753,0.0202487278729677,0.1478177607059478
0.3514266312122345,0.0509668067097663,0.0006291642785072,0.1965435445308685
0.3647232055664062,0.1331599652767181,0.0141914524137973,0.1303505003452301
0.1023903638124466,0.1440775394439697,0.0059944270178675,0.2744778990745544
0.1906429827213287,0.0741821229457855,0.0150590799748897,0.0602163523435592
0.3964214920997619,0.0369841679930686,0.0055203260853886,0.0553229749202728
0.2428826689720153,0.2764154076576233,0.0061104465276002,0.2197802066802978
0.3628633022308349,0.1244658976793289,0.0022222865372896,0.0368267893791198
0.4947655797004699,0.0805686861276626,0.0091968346387147,0.1022334992885589
0.2284153252840042,0.1937971860170364,0.0091628925874829,0.2424994111061096
0.3264322876930237,0.188207596540451,0.0119615774601697,0.2817119359970093
0.3550258874893188,0.0537506788969039,0.0137670403346419,0.2223609983921051
0.2354814857244491,0.1085385382175445,0.0067667886614799,0.0749385207891464
0.8552480340003967,0.2292115241289138,0.0072463452816009,0.2463079392910003
0.8188212513923645,0.1177806258201599,0.0291553270071744,0.0919115021824836
0.2089949548244476,0.1393145322799682,0.0205921120941638,0.1910787224769592
0.1501882225275039,0.1843950748443603,0.0115566346794366,0.0686836466193199
0.4470589160919189,0.1127935647964477,0.005624814890325,0.0649131312966346
0.2047814577817917,0.0683434009552002,0.0127147492021322,0.2215080261230468
0.21364226937294,0.0640349760651588,0.0014253020053729,0.0490026175975799
0.2341712415218353,0.1606771647930145,0.0042896876111626,0.3425287008285522
0.1092939749360084,0.0364835113286972,0.0015810884069651,0.0983513444662094
0.408617615699768,0.2623198628425598,0.0182000417262315,0.0466676764190197
0.3869629502296448,0.1384739875793457,0.0217066220939159,0.264636218547821
0.5572909712791443,0.2464857548475265,0.0014659590087831,0.2594164311885834
0.1041628718376159,0.1973225027322769,0.0033897638786584,0.2098823487758636
0.2618514895439148,0.1538913398981094,0.0051514049991965,0.1441396027803421
0.3147233724594116,0.0933169201016426,0.00746725872159,0.0571103990077972
0.0943152606487274,0.2145751565694809,0.0057639200240373,0.1890858262777328
0.3701041936874389,0.2859299182891845,0.0053389519453048,0.1380772292613983
0.4009952843189239,0.2404979765415191,0.0101964091882109,0.2271841168403625
0.1558863073587417,0.0403094589710235,0.0017051408067345,0.1982256472110748
0.507556676864624,0.0516961589455604,0.0263744108378887,0.0659796968102455
0.1733651757240295,0.2523252367973327,0.0035799727775156,0.0806453749537468
0.2777184247970581,0.0588654465973377,0.016649380326271,0.0957101881504058
0.314047634601593,0.0822156369686126,0.0060674222186207,0.1329784095287323
0.2865287363529205,0.3738927841186523,0.0072410479187965,0.2759727239608764
0.3775323629379272,0.295194923877716,0.0134078646078705,0.2053609788417816
0.3552413582801819,0.1592821180820465,0.0060542644932866,0.1016083434224128
0.470122218132019,0.0846921205520629,0.0170987863093614,0.1299768984317779
0.1454249918460846,0.431810051202774,0.0059638912789523,0.1076389476656913
0.701341986656189,0.1528735160827636,0.0081148380413651,0.1179879754781723
0.7040424346923828,0.0309077203273773,0.0038261506706476,0.0696011334657669
0.2204729616641998,0.0607537478208541,0.0132305175065994,0.0538689717650413
0.2816941142082214,0.118815116584301,0.0155021930113434,0.108094222843647
0.2925969660282135,0.2135232985019683,0.0095709627494215,0.2046765387058258
0.4009599685668945,0.2696137130260467,0.0117727704346179,0.1312375217676162
0.2271482348442077,0.2339677512645721,0.0164059717208147,0.0593863427639007
0.1730821281671524,0.2217261791229248,0.0128424782305955,0.0821909457445144
0.2209039330482483,0.4053773283958435,0.0097774378955364,0.0338612757623195
0.4843373894691467,0.1050673276185989,0.0053178234957158,0.0793561935424804
0.2433691024780273,0.1653641909360885,0.0219400636851787,0.0092277973890304
0.3696507811546325,0.0926896780729293,0.0201771445572376,0.1381879895925521
0.1250214725732803,0.2876742482185364,0.0031807331833988,0.3630723357200622
0.8505492210388184,0.0952093377709388,0.0177286993712186,0.1186566054821014
0.2540835738182068,0.0542128980159759,0.0070381816476583,0.0726086199283599
0.2776788175106048,0.1625283360481262,0.0022033532150089,0.0340046063065528
0.5086586475372314,0.0446396842598915,0.0117981955409049,0.2130697965621948
0.4459304809570312,0.2063378989696502,0.0076876189559698,0.1180555075407028
0.1352935135364532,0.168049931526184,0.0123175289481878,0.3605454564094543
0.070330873131752,0.1870052516460418,0.0064106103964149,0.0926009863615036
0.7352848052978516,0.0366497635841369,0.0273595489561557,0.1559490263462066
0.5780963897705078,0.0920543149113655,0.0051500154659152,0.0575824938714504
0.5321820974349976,0.2022614628076553,0.0214489381760358,0.0410683043301105
0.5690176486968994,0.0724986046552658,0.0042338175699114,0.1429225951433181
0.0717713832855224,0.069297507405281,0.0049879811704158,0.206878587603569
0.302230030298233,0.0387780144810676,0.0014640667941421,0.0309829115867614
0.2801667749881744,0.2084198296070099,0.0039507606998085,0.1931780129671096
0.2070028334856033,0.1742538809776306,0.0280802436172962,0.0706014633178711
0.2770068049430847,0.1752893626689911,0.0140580013394355,0.0795670002698898
0.5481243133544922,0.1376812160015106,0.0088253384456038,0.1511158347129821
0.060696929693222,0.1275925189256668,0.0075914077460765,0.3270012438297272
0.2331327497959137,0.2112821340560913,0.0116745308041572,0.0788543075323104
0.3880566358566284,0.2780344486236572,0.015891233459115,0.2002136260271072
0.4356123208999634,0.0648601353168487,0.0183330960571765,0.1004584729671478
0.2640142440795898,0.3520106375217438,0.0096348691731691,0.1255793869495391
0.4801507294178009,0.1388850212097168,0.0161057151854038,0.0693878605961799
0.070318154990673,0.0384779721498489,0.0082768369466066,0.104939766228199
0.1540360152721405,0.2260603904724121,0.0050652758218348,0.3060263693332672
0.2877120971679687,0.4238156974315643,0.0043955775909125,0.3651588559150696
1.1096893548965454,0.3028285503387451,0.0054138754494488,0.1975923180580139
0.195644810795784,0.1052248999476432,0.0075132912024855,0.1690490245819091
0.3301765322685241,0.1586324870586395,0.0143842101097106,0.2000609785318374
0.6137489080429077,0.2755606472492218,0.0072397263720631,0.1433287858963012
0.4904344081878662,0.1092327386140823,0.0084187090396881,0.0731104686856269
0.1189407631754875,0.1216243356466293,0.0115053104236722,0.42964768409729
0.0611204206943511,0.0477423630654811,0.0258708745241165,0.0529206991195678
0.3945766687393188,0.2054668962955474,0.0044314377009868,0.1842434555292129
0.1222524046897888,0.1455708146095276,0.0237174443900585,0.0784799754619598
0.0966676771640777,0.2493694722652435,0.0156611781567335,0.1070825085043907
0.7790577411651611,0.196912482380867,0.0163460727781057,0.0604693554341793
0.0529583431780338,0.1294864118099212,0.0056814821437001,0.3748167753219604
0.174008697271347,0.0434525310993194,0.0103346295654773,0.2063532471656799
0.4254945814609527,0.2762494087219238,0.0041395397856831,0.2793945074081421
0.2067128270864486,0.1992331147193908,0.0088503789156675,0.2405067384243011
0.4533548951148987,0.0614121556282043,0.0041796057485044,0.1046101748943328
0.4382698535919189,0.0593581348657608,0.0042735636234283,0.2448630332946777
0.1559447646141052,0.2180366367101669,0.0103843752294778,0.101936399936676
0.5212374925613403,0.0670728832483291,0.0276802629232406,0.1226789802312851
0.2054516375064849,0.119166150689125,0.0134483566507697,0.1248484477400779
0.2985287308692932,0.2296534478664398,0.0046615311875939,0.2926284670829773
0.163846731185913,0.0871030241250991,0.0034425095655024,0.0779554098844528
0.3117852807044983,0.3058784604072571,0.0105757657438516,0.1627153158187866
0.2686998248100281,0.3169356882572174,0.0317334346473217,0.3126803040504455
0.3547809720039367,0.2455381602048874,0.0060404976829886,0.1188727915287017
0.1702918112277984,0.0808894783258438,0.0138852819800376,0.2244898378849029
0.4285073280334472,0.0707536041736602,0.0090710958465933,0.0424196943640708
0.1059002876281738,0.1250400096178054,0.0076135164126753,0.1314262151718139
0.0791219249367713,0.2474586963653564,0.0284132938832044,0.1359141170978546
0.3651808500289917,0.0723268240690231,0.0125580867752432,0.1130651384592056
0.2206064164638519,0.2567206919193268,0.0105991195887327,0.2166020423173904
0.2382781654596328,0.1455151438713073,0.0087290555238723,0.0540153607726097
0.2096997201442718,0.2979791164398193,0.008143157698214,0.1058947145938873
0.3088386356830597,0.0925553888082504,0.0076918057166039,0.09417275339365
0.4286925494670868,0.1486698389053344,0.0098173860460519,0.0608975850045681
0.2030176520347595,0.477559357881546,0.0045657134614884,0.0631988495588302
0.3099515736103058,0.4981302917003631,0.0079661775380373,0.0629365965723991
1.0056861639022827,0.1143480241298675,0.0167509913444519,0.0594069026410579
0.12442147731781,0.0668373256921768,0.0116537287831306,0.0366262681782245
0.3967239260673523,0.0863744020462036,0.0066349352709949,0.1354596316814422
0.3027268648147583,0.4532350599765777,0.0252479203045368,0.1124133095145225
0.1315164864063263,0.4831564426422119,0.0012670676223933,0.0926810801029205
0.1107473224401474,0.0544055104255676,0.0123538337647914,0.0586799494922161
0.2038236856460571,0.2572549283504486,0.0086624575778841,0.2336006015539169
0.1827556043863296,0.0777009427547454,0.002861566375941,0.1116169467568397
0.5363258123397827,0.1966038197278976,0.0037334929220378,0.1822263598442077
0.3099406957626343,0.0666050165891647,0.0024751431774348,0.2895883023738861
0.0620836615562438,0.0339933969080448,0.0047366097569465,0.1831012964248657
0.1183419376611709,0.1368501037359237,0.0128852194175124,0.0512540005147457
0.8634907007217407,0.0545946173369884,0.0035260759759694,0.1133632585406303
0.2176654636859893,0.2167343944311142,0.0109970979392528,0.0901025757193565
0.0826993882656097,0.1070540472865104,0.0060593844391405,0.0549161657691001
0.3401859700679779,0.0669715702533721,0.0126448385417461,0.0945128053426742
0.2084080874919891,0.1564824432134628,0.0047251996584236,0.0640850663185119
0.0987028181552887,0.1834465265274047,0.0028063543140888,0.154796615242958
0.7612125277519226,0.2560585141181946,0.0089384177699685,0.1696019172668457
0.6077565550804138,0.2452205121517181,0.0067948745563626,0.2371005415916443
0.4978759288787842,0.2005620449781417,0.0224255993962287,0.1953496038913726
0.090406134724617,0.0411687679588794,0.0187727697193622,0.1567883193492889
0.2222442030906677,0.0567133948206901,0.008317582309246,0.2546610832214355
0.2708315253257751,0.1497359573841095,0.0109338108450174,0.079858623445034
0.2594247162342071,0.3182569742202759,0.0100071541965007,0.0948026329278945
0.6782554984092712,0.1417143791913986,0.0073193558491766,0.1607511639595031
0.6130415201187134,0.2465098649263382,0.01322185061872,0.0776136666536331
0.4078177511692047,0.261063665151596,0.0283173881471157,0.1078270375728607
0.5110209584236145,0.0334782972931861,0.0074153677560389,0.0352574288845062
0.2288462221622467,0.1804844439029693,0.003616904374212,0.1248087435960769
0.3612679243087768,0.431782066822052,0.0009698651847429,0.0539949983358383
0.3126190304756164,0.1137303784489631,0.0006191344582475,0.0384861566126346
0.2805685997009277,0.0919535011053085,0.0055165938101708,0.1398444771766662
0.1548980176448822,0.069661758840084,0.0050021172501146,0.158516377210617
0.1904841810464859,0.236146405339241,0.0126493964344263,0.1989381611347198
0.1573051959276199,0.0492412224411964,0.0144657874479889,0.2072302848100662
0.4484284222126007,0.0350697711110115,0.0103317312896251,0.0591467767953872
0.1350089162588119,0.4236976206302643,0.0183941647410392,0.0615103617310524
0.7010250091552734,0.2072393745183944,0.0193629078567028,0.0612118057906627
0.1147870272397995,0.1181525662541389,0.0084186773747205,0.124112531542778
0.5125871896743774,0.1342339217662811,0.0095003545284271,0.1588598489761352
0.7803503274917603,0.3575349748134613,0.0137023320421576,0.1353298276662826
0.2481768727302551,0.0886950343847274,0.0079599414020776,0.0755561292171478
0.0867477878928184,0.2703999280929565,0.0102177560329437,0.1199773401021957
0.212551862001419,0.0966642200946807,0.0086528621613979,0.1393753737211227
0.2161533534526825,0.1525397002696991,0.008139849640429,0.072646826505661
0.5991072058677673,0.2676428556442261,0.0136833488941192,0.2248254418373108
0.1856938004493713,0.1130901575088501,0.0154811218380928,0.1980479955673217
0.4407515823841095,0.2721038460731506,0.0138897150754928,0.1237014830112457
0.1493855118751526,0.0603523626923561,0.0163098648190498,0.1658624857664108
0.1755939424037933,0.1234481930732727,0.0140471402555704,0.0655576661229133
0.2146667838096618,0.2256105542182922,0.0126223806291818,0.073960855603218
0.4356083273887634,0.0742011368274688,0.004136199131608,0.1974625587463379
0.5212342143058777,0.2336930930614471,0.0047025745734572,0.0633736699819564
0.3860329985618591,0.0806683078408241,0.0126944612711668,0.1534796059131622
0.2781646251678467,0.0656852647662162,0.0104070641100406,0.127347931265831
0.2215441018342971,0.1990112364292144,0.007244985550642,0.1554838120937347
0.3635535836219787,0.4912008941173553,0.0088451690971851,0.1042819842696189
0.1686818599700927,0.3682199120521545,0.0220496729016304,0.0467307567596435
0.2549141645431518,0.1121018230915069,0.0206552203744649,0.1961322724819183
0.2457261681556701,0.1696650981903076,0.0076097631826996,0.4348090589046478
0.3400866985321045,0.1518013179302215,0.0070746522396802,0.2849685847759247
0.2456978559494018,0.3417394757270813,0.0210170447826385,0.2141731679439544
0.1912824213504791,0.2883104383945465,0.0050010588020086,0.19841068983078
0.4695177674293518,0.0796197652816772,0.0125558078289031,0.3578120768070221
0.1407473683357238,0.3412634432315826,0.0044791400432586,0.0645585805177688
0.2955721616744995,0.2675685584545135,0.00701057119295,0.0315230377018451
0.4012288153171539,0.1468892693519592,0.0019442664925009,0.2054594755172729
0.1150280535221099,0.2943071722984314,0.0027961654122918,0.1543748527765274
0.2262618690729141,0.03105397708714,0.01498718932271,0.1418240368366241
0.2422008514404297,0.1992742717266082,0.0045096641406416,0.1355696022510528
0.2501021027565002,0.0435304045677185,0.0198082402348518,0.1649765968322754
0.1803334057331085,0.2395831942558288,0.0263819266110658,0.0967545509338378
0.1893535405397415,0.0798410177230835,0.0178050622344017,0.025039255619049
0.2757293581962585,0.1400407403707504,0.0104183396324515,0.1449055224657058
0.1290314644575119,0.1498939245939254,0.00246012955904,0.0861427932977676
0.3593030571937561,0.3524308204650879,0.0160954892635345,0.0307591762393713
0.1044325083494186,0.1782272458076477,0.0535465702414512,0.0458248890936374
0.626471221446991,0.0697741210460662,0.0417139306664466,0.0967064052820205
0.1366626769304275,0.0680870339274406,0.0238430052995681,0.0646990984678268
0.7694659233093262,0.1622085720300674,0.0299349799752235,0.2932464480400085
0.4233425259590149,0.0538159906864166,0.0118519756942987,0.2451939880847931
0.1867698729038238,0.2111601084470749,0.0149669777601957,0.2086541950702667
0.1857082843780517,0.1243867427110672,0.0082543110474944,0.0328220650553703
0.1556924283504486,0.2246084809303283,0.0222176741808652,0.2615977525711059
0.094592273235321,0.2072373926639557,0.0060251280665397,0.0961590856313705
0.2647318840026855,0.1403482854366302,0.0048851929605007,0.2854438126087188
0.8296880722045898,0.1557348072528839,0.0050626182928681,0.0692135989665985
0.4308162033557892,0.1905449479818344,0.0016564010875299,0.039331279695034
0.357356995344162,0.1108678951859474,0.0232689883559942,0.0659243911504745
0.9561452865600586,0.2416812479496002,0.0087401699274778,0.034122422337532
0.1041612848639488,0.1992647647857666,0.0165566783398389,0.3015013039112091
0.1162118464708328,0.0840122997760772,0.0184679757803678,0.2007341235876083
0.2575865983963012,0.0815915986895561,0.0127892680466175,0.1985617876052856
0.502994179725647,0.1381268799304962,0.0064297951757907,0.0542454198002815
0.3904862999916076,0.5953525900840759,0.0058384258300065,0.1143367663025856
0.2111404240131378,0.0590715296566486,0.0043646427802741,0.1959194242954254
0.3657623529434204,0.3635960221290588,0.0144109539687633,0.1468598246574401
0.0518573261797428,0.0460656769573688,0.0342413149774074,0.11063914000988
0.2851237654685974,0.2361206859350204,0.003484521061182,0.201020210981369
0.5978158116340637,0.4846242070198059,0.0105320839211344,0.0482795760035514
0.4757266640663147,0.4083345532417297,0.0045407656580209,0.0861158519983291
0.1448997259140014,0.10004723072052,0.0008683217456564,0.165996253490448
0.2272319197654724,0.1309958547353744,0.0026924477424472,0.0627934411168098
0.4162847101688385,0.161326915025711,0.0089525114744901,0.0218521542847156
0.123419165611267,0.2117000520229339,0.007635336369276,0.1296157836914062
0.2577254772186279,0.133297860622406,0.0062237591482698,0.3168963491916656
0.1406461894512176,0.2034537196159362,0.0242560543119907,0.1113916635513305
0.1284088194370269,0.0369550958275795,0.0089270211756229,0.0344320684671402
0.4239372611045837,0.4076291024684906,0.0307934079319238,0.2430903911590576
0.7661029100418091,0.1544801592826843,0.0040497141890227,0.1419143229722976
0.1960116028785705,0.1334373950958252,0.0174700580537319,0.1356480419635772
0.5751136541366577,0.0805769562721252,0.0111519563943147,0.0572480522096157
0.1864930689334869,0.4924879074096679,0.012183578684926,0.0392435491085052
0.1925725042819976,0.2074205875396728,0.0084097972139716,0.0430372133851051
0.1667055189609527,0.0960525572299957,0.0167350731790065,0.097133569419384
0.5169036388397217,0.0470738857984542,0.0114367399364709,0.1247123032808303
0.512601375579834,0.3246579766273498,0.0265135169029235,0.178103506565094
0.1575584709644317,0.2611770033836365,0.0085384799167513,0.1721496880054474
0.2539711892604828,0.2697758078575134,0.0054183602333068,0.0398570969700813
0.2903733253479004,0.0876884683966636,0.0056928833946585,0.1068600043654441
0.3223735094070434,0.1294708549976349,0.0039407089352607,0.0799750760197639
0.2111138254404068,0.1345175206661224,0.0097051868215203,0.0415294989943504
0.4827339947223663,0.3734417259693146,0.0108067393302917,0.0674258768558502
0.0805426463484764,0.1296724826097488,0.0202285666018724,0.0845144838094711
0.3674399554729461,0.2626230418682098,0.0060356413014233,0.0270464848726987
0.1887862384319305,0.1372122764587402,0.0157964397221803,0.116643525660038
0.1924689412117004,0.173512578010559,0.0307694245129823,0.3449567258358001
0.6602935194969177,0.0720904693007469,0.0297474637627601,0.0948285162448883
0.441415935754776,0.0438606292009353,0.0086475424468517,0.1376256346702575
0.1738964319229126,0.1102159693837165,0.004738968797028,0.1866305470466613
0.4843697547912597,0.0817267671227455,0.0272397324442863,0.0827104821801185
0.0854115635156631,0.1394810229539871,0.0085659623146057,0.0595173463225364
0.7065707445144653,0.0305308923125267,0.0034786711912602,0.0802464634180069
0.200261503458023,0.1267504841089248,0.0044044037349522,0.1160973459482193
0.6134889721870422,0.2083289921283722,0.0102611174806952,0.0224377270787954
0.1700577586889267,0.2813606262207031,0.005089771002531,0.0600067377090454
0.2271147519350052,0.2787516117095947,0.0042127454653382,0.1131072044372558
0.1205725073814392,0.4134304523468017,0.0137950349599123,0.089604839682579
0.0898786559700965,0.1275294125080108,0.0068783047609031,0.0281074866652488
0.384746253490448,0.1635021567344665,0.0027454351074993,0.0669675394892692
0.7631069421768188,0.302818238735199,0.0209646709263324,0.066240556538105
0.493143767118454,0.1812089383602142,0.0091427490115165,0.2552496790885925
0.3528937101364136,0.0468170642852783,0.0050947861745953,0.1737501472234726
0.3550660014152527,0.0751926973462104,0.0253808125853538,0.1292901933193206
0.1524573564529419,0.1161525249481201,0.0283067226409912,0.2189898192882537
0.5805573463439941,0.0682177245616912,0.0117837265133857,0.1079603061079979
0.3481403291225433,0.2333884537220001,0.008525057695806,0.033430740237236
0.2289255112409591,0.0896058678627014,0.0154804661870002,0.0660812556743621
0.2909753322601318,0.0971397086977958,0.0152505049481987,0.4796769022941589
0.2102995067834854,0.3340385258197784,0.0189341194927692,0.2174707651138305
0.175243467092514,0.3285750448703766,0.0240579433739185,0.1200411468744278
0.2907761335372925,0.069683589041233,0.0024411184713244,0.1592280566692352
0.4796226322650909,0.109766274690628,0.0170138198882341,0.1739369332790374
0.2550308108329773,0.2490638345479965,0.0043923668563365,0.1865585893392563
0.0804775282740593,0.0635867640376091,0.0344294048845768,0.1242169439792633
0.3307333588600158,0.0483144558966159,0.0215659365057945,0.1619995385408401
0.3429809808731079,0.0719375014305114,0.0163034982979297,0.1275772303342819
0.4213404655456543,0.0752073749899864,0.002602391410619,0.211251750588417
0.2286059856414795,0.6232854723930359,0.0200609490275383,0.2079121470451355
0.217198371887207,0.2721105217933655,0.0371901579201221,0.0614490136504173
0.156403362751007,0.4474981129169464,0.0070790369063615,0.2937882542610168
0.1206148415803909,0.1170305907726287,0.0097819995135068,0.1021514236927032
0.4477856159210205,0.1527050882577896,0.0335036292672157,0.1157124787569046
0.1735053211450576,0.1729607880115509,0.0280988905578851,0.1035788059234619
0.28204345703125,0.1432995498180389,0.0020942757837474,0.0971970707178115
0.1873389035463333,0.2840419411659241,0.0049450164660811,0.1486709117889404
0.4488880038261413,0.2768042683601379,0.0121930744498968,0.2718832194805145
0.2208487689495086,0.0819416642189025,0.0130239808931946,0.0713022127747535
0.4985982179641723,0.0691707581281662,0.0183676071465015,0.2755341529846191
0.5179727077484131,0.0800668075680732,0.0128243118524551,0.0895861685276031
0.2507960498332977,0.2506600618362427,0.0151581959798932,0.2424021363258361
0.3640257716178894,0.4590303897857666,0.011388998478651,0.1398878693580627
0.4788160920143127,0.0555158555507659,0.0062465900555253,0.1534938365221023
0.4723542928695678,0.3366767466068268,0.0176000148057937,0.1187768056988716
0.205982506275177,0.0515063516795635,0.0064427237957715,0.044234775006771
0.1716550141572952,0.2038681358098983,0.0185174737125635,0.0494287759065628
0.4357673823833465,0.1610147953033447,0.0139116737991571,0.0431466959416866
0.6619127988815308,0.3495986461639404,0.0058653028681874,0.095599815249443
0.3048478960990906,0.0853292569518089,0.0177813339978456,0.240640252828598
0.440203309059143,0.254672646522522,0.0055781556293368,0.261210173368454
0.3178016543388366,0.354119062423706,0.0262563116848468,0.0359213314950466
0.2975876927375793,0.1067616790533065,0.0056550912559032,0.1394274830818176
0.5464615225791931,0.1115449145436286,0.0146093238145113,0.0491218157112598
0.2978732585906982,0.345666766166687,0.0053158234804868,0.1184759512543678
0.7486100196838379,0.1353973150253296,0.0151690253987908,0.1358399540185928
0.2994135618209839,0.229729026556015,0.0008117516990751,0.236364483833313
0.1417740732431411,0.0721880197525024,0.0151418782770633,0.0625185668468475
0.1755514144897461,0.0827051922678947,0.0119907958433032,0.0548654831945896
0.723378598690033,0.3570170998573303,0.0130123738199472,0.0937146767973899
0.2719347476959228,0.2051577270030975,0.0043989066034555,0.1325584352016449
0.7470424175262451,0.2410488575696945,0.0160717125982046,0.1265225410461425
0.1190335229039192,0.1124989986419677,0.0036255731247365,0.0673616975545883
0.2431435585021972,0.067774973809719,0.0058484841138124,0.0675965175032615
0.1807891130447387,0.2605285048484802,0.0073718931525945,0.1286933720111847
0.2214208394289016,0.3727443814277649,0.01625950448215,0.0619288682937622
0.2210159301757812,0.1960161030292511,0.0178275573998689,0.0915632247924804
0.1461487114429474,0.1497688591480255,0.0097640985623002,0.1146457493305206
0.566986083984375,0.0935394018888473,0.0126469777897,0.0385447926819324
0.3535141050815582,0.3136124312877655,0.0013393311528488,0.1299715936183929
0.2203830182552337,0.1500513702630996,0.0045566861517727,0.018221940845251
0.161452978849411,0.1478334069252014,0.0116210561245679,0.1208399534225463
0.1665050834417343,0.1419093012809753,0.0100016267970204,0.1445650607347488
0.3366352915763855,0.5896896719932556,0.0154945971444249,0.4661233127117157
0.0736435204744339,0.3329896628856659,0.0056134881451725,0.0700120106339454
0.5386691093444824,0.1524842381477356,0.0127687193453311,0.1287049055099487
0.1637299060821533,0.4526605606079101,0.0113692563027143,0.252275139093399
0.2147311419248581,0.3498530387878418,0.0107203237712383,0.1245451793074607
0.2943941652774811,0.2774266600608825,0.0051187211647629,0.0709849447011947
0.0948608666658401,0.2901838421821594,0.0141701977699995,0.026559067890048
0.3928695619106293,0.1476635634899139,0.012367932125926,0.2919898629188537
